tig00000001	NZ_CP038996.1	88.934	244	26	1	142731	142974	2131064	2130822	3.28e-78	300
tig00000001	NZ_CP038996.1	96.667	180	6	0	2772563	2772742	2214005	2213826	3.28e-78	300
tig00000001	NZ_CP038996.1	96.667	180	6	0	7658	7837	2214005	2213826	3.28e-78	300
tig00000001	NZ_CP038996.1	95.722	187	6	1	401230	401416	2782588	2782404	3.28e-78	300
tig00000001	NZ_CP038996.1	95.676	185	8	0	311869	312053	14813	14629	1.18e-77	298
tig00000001	NZ_CP038996.1	86.121	281	33	6	1951842	1952117	239512	239791	1.18e-77	298
tig00000001	NZ_CP038996.1	95.676	185	8	0	611864	612048	331139	330955	1.18e-77	298
tig00000001	NZ_CP038996.1	88.843	242	27	0	2373656	2373897	373844	374085	1.18e-77	298
tig00000001	NZ_CP038996.1	97.175	177	4	1	401233	401408	618205	618029	1.18e-77	298
tig00000001	NZ_CP038996.1	96.196	184	4	2	2601868	2602048	618213	618030	1.18e-77	298
tig00000001	NZ_CP038996.1	87.597	258	30	2	933142	933398	1429396	1429652	1.18e-77	298
tig00000001	NZ_CP038996.1	86.765	272	30	6	774916	775183	1500107	1499838	1.18e-77	298
tig00000001	NZ_CP038996.1	87.170	265	30	3	2175065	2175328	2764338	2764077	1.18e-77	298
tig00000001	NZ_CP038996.1	96.133	181	7	0	286383	286563	225423	225243	4.24e-77	296
tig00000001	NZ_CP038996.1	95.652	184	8	0	2601865	2602048	225428	225245	4.24e-77	296
tig00000001	NZ_CP038996.1	85.324	293	36	6	267077	267365	239501	239790	4.24e-77	296
tig00000001	NZ_CP038996.1	88.142	253	25	4	271768	272018	239915	239666	4.24e-77	296
tig00000001	NZ_CP038996.1	96.629	178	6	0	640266	640443	356634	356457	4.24e-77	296
tig00000001	NZ_CP038996.1	88.843	242	25	2	1444564	1444804	374085	373845	4.24e-77	296
tig00000001	NZ_CP038996.1	84.641	306	37	10	174423	174724	494897	495196	4.24e-77	296
tig00000001	NZ_CP038996.1	97.159	176	4	1	1551391	1551565	618030	618205	4.24e-77	296
tig00000001	NZ_CP038996.1	97.159	176	4	1	640269	640443	618205	618030	4.24e-77	296
tig00000001	NZ_CP038996.1	88.843	242	25	2	267124	267364	1125526	1125766	4.24e-77	296
tig00000001	NZ_CP038996.1	91.943	211	17	0	2354549	2354759	1125526	1125736	4.24e-77	296
tig00000001	NZ_CP038996.1	96.133	181	7	0	640266	640446	1234093	1233913	4.24e-77	296
tig00000001	NZ_CP038996.1	97.159	176	4	1	27579	27754	1234090	1233916	4.24e-77	296
tig00000001	NZ_CP038996.1	86.282	277	33	5	388336	388611	1636594	1636322	4.24e-77	296
tig00000001	NZ_CP038996.1	95.187	187	9	0	401221	401407	2213819	2214005	4.24e-77	296
tig00000001	NZ_CP038996.1	95.652	184	8	0	1551391	1551574	2214005	2213822	4.24e-77	296
tig00000001	NZ_CP038996.1	96.133	181	7	0	286381	286561	2213825	2214005	4.24e-77	296
tig00000001	NZ_CP038996.1	96.133	181	7	0	1551388	1551568	2782408	2782588	4.24e-77	296
tig00000001	NZ_CP038996.1	96.629	178	6	0	2601871	2602048	2782588	2782411	4.24e-77	296
tig00000001	NZ_CP038996.1	96.629	178	6	0	286384	286561	2782588	2782411	4.24e-77	296
tig00000001	NZ_CP038996.1	97.159	176	4	1	27579	27754	2782585	2782411	4.24e-77	296
tig00000001	NZ_CP038996.1	77.396	553	87	35	2565417	2565950	17008	16475	1.53e-76	294
tig00000001	NZ_CP038996.1	90.583	223	19	2	2182517	2182737	141792	141570	1.53e-76	294
tig00000001	NZ_CP038996.1	88.259	247	27	2	773506	773751	198602	198847	1.53e-76	294
tig00000001	NZ_CP038996.1	95.187	187	7	1	640266	640450	225422	225236	1.53e-76	294
tig00000001	NZ_CP038996.1	88.353	249	24	4	773508	773754	239915	239670	1.53e-76	294
tig00000001	NZ_CP038996.1	84.967	306	28	15	18238	18534	495193	494897	1.53e-76	294
tig00000001	NZ_CP038996.1	84.967	306	28	15	142855	143151	627546	627250	1.53e-76	294
tig00000001	NZ_CP038996.1	88.797	241	26	1	795908	796147	1125766	1125526	1.53e-76	294
tig00000001	NZ_CP038996.1	90.583	223	19	2	489188	489410	1766448	1766668	1.53e-76	294
tig00000001	NZ_CP038996.1	87.795	254	28	2	2174825	2175078	2723521	2723771	1.53e-76	294
tig00000001	NZ_CP038996.1	85.714	287	29	12	774908	775188	16901	16621	5.49e-76	292
tig00000001	NZ_CP038996.1	96.610	177	5	1	27579	27755	225419	225244	5.49e-76	292
tig00000001	NZ_CP038996.1	87.500	256	29	3	611902	612155	239804	239550	5.49e-76	292
tig00000001	NZ_CP038996.1	81.013	395	51	22	271526	271907	627302	626919	5.49e-76	292
tig00000001	NZ_CP038996.1	81.013	395	52	21	271630	272012	627442	627059	5.49e-76	292
tig00000001	NZ_CP038996.1	95.652	184	5	2	27571	27754	2213825	2214005	5.49e-76	292
tig00000001	NZ_CP038996.1	88.477	243	27	1	312042	312284	2485126	2485367	5.49e-76	292
tig00000001	NZ_CP038996.1	99.383	162	0	1	881638	881799	2533821	2533661	5.49e-76	292
tig00000001	NZ_CP038996.1	99.383	162	0	1	882370	882530	2534553	2534392	5.49e-76	292
tig00000001	NZ_CP038996.1	89.076	238	22	3	2565420	2565656	2577955	2578189	5.49e-76	292
tig00000001	NZ_CP038996.1	84.932	292	40	4	1456752	1457041	2618761	2618472	5.49e-76	292
tig00000001	NZ_CP038996.1	87.308	260	25	7	2182605	2182858	239658	239915	1.97e-75	291
tig00000001	NZ_CP038996.1	92.611	203	14	1	546670	546871	330936	331138	1.97e-75	291
tig00000001	NZ_CP038996.1	96.067	178	7	0	640266	640443	2213828	2214005	1.97e-75	291
tig00000001	NZ_CP038996.1	89.030	237	23	3	658539	658774	2578189	2577955	1.97e-75	291
tig00000001	NZ_CP038996.1	89.030	237	23	3	836480	836714	2764316	2764081	1.97e-75	291
tig00000001	NZ_CP038996.1	86.842	266	26	6	1306583	1306840	373844	374108	7.10e-75	289
tig00000001	NZ_CP038996.1	82.386	352	42	20	658433	658774	626839	627180	7.10e-75	289
tig00000001	NZ_CP038996.1	91.509	212	14	4	2503573	2503782	1499885	1500094	7.10e-75	289
tig00000001	NZ_CP038996.1	91.509	212	14	4	1819633	1819842	2112527	2112736	7.10e-75	289
tig00000001	NZ_CP038996.1	82.254	355	43	20	18601	18945	2764078	2764422	7.10e-75	289
tig00000001	NZ_CP038996.1	88.608	237	25	2	836480	836715	287191	287426	2.55e-74	287
tig00000001	NZ_CP038996.1	94.180	189	10	1	2728740	2728927	580627	580439	2.55e-74	287
tig00000001	NZ_CP038996.1	94.180	189	10	1	63634	63822	681950	681763	2.55e-74	287
tig00000001	NZ_CP038996.1	92.929	198	13	1	2373655	2373852	2112736	2112540	2.55e-74	287
tig00000001	NZ_CP038996.1	88.066	243	27	2	1749162	1749403	2618765	2619006	2.55e-74	287
tig00000001	NZ_CP038996.1	82.544	338	46	13	813414	813746	287426	287097	9.19e-74	285
tig00000001	NZ_CP038996.1	87.755	245	28	2	1749163	1749406	596892	597135	9.19e-74	285
tig00000001	NZ_CP038996.1	77.800	500	86	20	2565421	2565908	627425	626939	9.19e-74	285
tig00000001	NZ_CP038996.1	98.758	161	0	1	1268539	1268697	935129	935289	9.19e-74	285
tig00000001	NZ_CP038996.1	98.758	161	0	1	1268101	1268261	935567	935725	9.19e-74	285
tig00000001	NZ_CP038996.1	87.755	245	28	2	48648	48891	1429654	1429411	9.19e-74	285
tig00000001	NZ_CP038996.1	85.211	284	34	6	638360	638638	2578235	2577955	9.19e-74	285
tig00000001	NZ_CP038996.1	85.662	272	37	2	2367898	2368167	2600997	2601268	9.19e-74	285
tig00000001	NZ_CP038996.1	85.211	284	34	6	836434	836714	2784494	2784216	9.19e-74	285
tig00000001	NZ_CP038996.1	86.517	267	25	10	19765	20027	369577	369318	3.30e-73	283
tig00000001	NZ_CP038996.1	87.755	245	25	5	473854	474095	157406	157164	1.19e-72	281
tig00000001	NZ_CP038996.1	77.186	526	93	26	174158	174671	330529	331039	1.19e-72	281
tig00000001	NZ_CP038996.1	83.025	324	41	14	609673	609990	330844	330529	1.19e-72	281
tig00000001	NZ_CP038996.1	81.283	374	47	21	18482	18845	369683	369323	1.19e-72	281
tig00000001	NZ_CP038996.1	84.407	295	37	8	795905	796195	2112737	2112448	1.19e-72	281
tig00000001	NZ_CP038996.1	87.917	240	28	1	933033	933272	2485367	2485129	1.19e-72	281
tig00000001	NZ_CP038996.1	91.388	209	13	5	658367	658572	2764366	2764160	1.19e-72	281
tig00000001	NZ_CP038996.1	91.388	209	13	5	658489	658695	2764488	2764283	1.19e-72	281
tig00000001	NZ_CP038996.1	86.154	260	34	2	2354501	2354759	239501	239759	4.27e-72	279
tig00000001	NZ_CP038996.1	87.866	239	28	1	928862	929099	330725	330963	4.27e-72	279
tig00000001	NZ_CP038996.1	90.521	211	20	0	2354549	2354759	1499852	1500062	4.27e-72	279
tig00000001	NZ_CP038996.1	89.908	218	21	1	2342866	2343083	1932083	1931867	4.27e-72	279
tig00000001	NZ_CP038996.1	89.030	237	10	5	1976597	1976818	1991968	1992203	4.27e-72	279
tig00000001	NZ_CP038996.1	95.429	175	8	0	142977	143151	2645444	2645270	4.27e-72	279
tig00000001	NZ_CP038996.1	88.085	235	27	1	2373663	2373897	66317	66550	1.54e-71	278
tig00000001	NZ_CP038996.1	91.960	199	15	1	2728639	2728836	580921	580723	1.54e-71	278
tig00000001	NZ_CP038996.1	91.960	199	15	1	63340	63538	682051	681854	1.54e-71	278
tig00000001	NZ_CP038996.1	97.531	162	4	0	2565546	2565707	2138923	2139084	1.54e-71	278
tig00000001	NZ_CP038996.1	87.705	244	21	5	1306582	1306818	14763	14522	5.53e-71	276
tig00000001	NZ_CP038996.1	80.739	379	51	17	611910	612279	2619010	2618645	5.53e-71	276
tig00000001	NZ_CP038996.1	86.038	265	24	8	174339	174598	580704	580448	7.15e-70	272
tig00000001	NZ_CP038996.1	86.885	244	31	1	2728557	2728799	625884	626127	7.15e-70	272
tig00000001	NZ_CP038996.1	86.885	244	30	2	1749163	1749405	626939	627181	7.15e-70	272
tig00000001	NZ_CP038996.1	86.640	247	32	1	19654	19900	681888	682133	7.15e-70	272
tig00000001	NZ_CP038996.1	86.885	244	30	2	18603	18845	1429653	1429411	7.15e-70	272
tig00000001	NZ_CP038996.1	83.972	287	42	4	1322011	1322297	1636596	1636314	7.15e-70	272
tig00000001	NZ_CP038996.1	83.502	297	41	8	933104	933396	367221	367513	2.57e-69	270
tig00000001	NZ_CP038996.1	80.217	369	66	7	2373654	2374019	627303	626939	2.57e-69	270
tig00000001	NZ_CP038996.1	86.047	258	28	7	774931	775182	1125766	1125511	2.57e-69	270
tig00000001	NZ_CP038996.1	87.083	240	30	1	928861	929099	2481189	2480950	2.57e-69	270
tig00000001	NZ_CP038996.1	79.798	396	58	20	18462	18845	14783	14398	9.25e-69	268
tig00000001	NZ_CP038996.1	86.400	250	28	5	122430	122677	141569	141814	9.25e-69	268
tig00000001	NZ_CP038996.1	92.147	191	14	1	2728730	2728920	330532	330721	9.25e-69	268
tig00000001	NZ_CP038996.1	83.446	296	42	7	311921	312213	367512	367221	9.25e-69	268
tig00000001	NZ_CP038996.1	86.640	247	27	5	489166	489408	515371	515615	9.25e-69	268
tig00000001	NZ_CP038996.1	79.747	395	60	18	611894	612279	627322	626939	9.25e-69	268
tig00000001	NZ_CP038996.1	88.688	221	21	4	142938	143156	170778	170560	3.33e-68	267
tig00000001	NZ_CP038996.1	85.985	264	20	15	2565420	2565675	330966	330712	3.33e-68	267
tig00000001	NZ_CP038996.1	93.333	180	12	0	2742972	2743151	494892	495071	3.33e-68	267
tig00000001	NZ_CP038996.1	93.333	180	12	0	142977	143156	667539	667718	3.33e-68	267
tig00000001	NZ_CP038996.1	86.694	248	23	7	1306578	1306818	1125770	1125526	3.33e-68	267
tig00000001	NZ_CP038996.1	86.885	244	24	5	460653	460894	1766788	1766551	3.33e-68	267
tig00000001	NZ_CP038996.1	92.473	186	14	0	1106190	1106375	2308634	2308449	3.33e-68	267
tig00000001	NZ_CP038996.1	86.722	241	31	1	699085	699324	2586106	2585866	3.33e-68	267
tig00000001	NZ_CP038996.1	88.393	224	23	3	18234	18455	2632304	2632082	3.33e-68	267
tig00000001	NZ_CP038996.1	86.722	241	31	1	828564	828804	2723770	2723531	3.33e-68	267
tig00000001	NZ_CP038996.1	91.667	192	15	1	63624	63814	16691	16882	1.20e-67	265
tig00000001	NZ_CP038996.1	91.282	195	16	1	609792	609986	580444	580637	1.20e-67	265
tig00000001	NZ_CP038996.1	91.237	194	17	0	267124	267317	1931967	1932160	1.20e-67	265
tig00000001	NZ_CP038996.1	88.584	219	21	3	2342866	2343082	14637	14421	4.31e-67	263
tig00000001	NZ_CP038996.1	90.452	199	19	0	63340	63538	16599	16797	4.31e-67	263
tig00000001	NZ_CP038996.1	85.171	263	31	8	271522	271779	198601	198860	4.31e-67	263
tig00000001	NZ_CP038996.1	83.108	296	43	7	275505	275796	331087	330795	4.31e-67	263
tig00000001	NZ_CP038996.1	93.714	175	11	0	773509	773683	495071	494897	4.31e-67	263
tig00000001	NZ_CP038996.1	86.531	245	26	4	546534	546773	580861	580619	4.31e-67	263
tig00000001	NZ_CP038996.1	90.452	199	19	0	609880	610078	580723	580921	4.31e-67	263
tig00000001	NZ_CP038996.1	80.051	396	45	32	174234	174612	626939	627317	4.31e-67	263
tig00000001	NZ_CP038996.1	79.784	371	67	7	2174959	2175326	626939	627304	4.31e-67	263
tig00000001	NZ_CP038996.1	79.449	399	60	20	271646	272032	627547	627159	4.31e-67	263
tig00000001	NZ_CP038996.1	91.237	194	16	1	2503586	2503778	1125571	1125764	4.31e-67	263
tig00000001	NZ_CP038996.1	85.271	258	35	2	2367898	2368154	1429396	1429651	4.31e-67	263
tig00000001	NZ_CP038996.1	91.237	194	16	1	1444609	1444802	2112540	2112732	4.31e-67	263
tig00000001	NZ_CP038996.1	89.091	220	12	5	851008	851221	2563625	2563412	4.31e-67	263
tig00000001	NZ_CP038996.1	89.091	220	12	5	851044	851257	2563661	2563448	4.31e-67	263
tig00000001	NZ_CP038996.1	90.816	196	17	1	699081	699275	580443	580638	1.55e-66	261
tig00000001	NZ_CP038996.1	85.441	261	27	9	2182607	2182860	580700	580444	1.55e-66	261
tig00000001	NZ_CP038996.1	83.737	289	34	13	18338	18620	627200	626919	1.55e-66	261
tig00000001	NZ_CP038996.1	79.597	397	55	23	174337	174721	627164	627546	1.55e-66	261
tig00000001	NZ_CP038996.1	83.737	289	34	13	18584	18865	627446	627164	1.55e-66	261
tig00000001	NZ_CP038996.1	88.128	219	26	0	185760	185978	1203913	1204131	1.55e-66	261
tig00000001	NZ_CP038996.1	83.333	288	43	5	267083	267367	1920413	1920128	1.55e-66	261
tig00000001	NZ_CP038996.1	90.816	196	17	1	63623	63818	2723580	2723774	1.55e-66	261
tig00000001	NZ_CP038996.1	84.502	271	33	9	48637	48903	369577	369312	5.57e-66	259
tig00000001	NZ_CP038996.1	82.828	297	43	8	275504	275796	2480826	2481118	5.57e-66	259
tig00000001	NZ_CP038996.1	87.500	224	27	1	699084	699306	92005	92228	2.00e-65	257
tig00000001	NZ_CP038996.1	91.099	191	16	1	63624	63813	92196	92006	2.00e-65	257
tig00000001	NZ_CP038996.1	93.182	176	10	2	609752	609926	170783	170609	2.00e-65	257
tig00000001	NZ_CP038996.1	91.892	185	13	2	1819708	1819890	330955	331139	2.00e-65	257
tig00000001	NZ_CP038996.1	87.892	223	21	5	460614	460834	495110	494892	2.00e-65	257
tig00000001	NZ_CP038996.1	85.057	261	30	9	271632	271887	626019	625763	2.00e-65	257
tig00000001	NZ_CP038996.1	92.308	182	13	1	2565646	2565826	1125666	1125485	2.00e-65	257
tig00000001	NZ_CP038996.1	91.892	185	13	2	311869	312053	1500142	1499960	2.00e-65	257
tig00000001	NZ_CP038996.1	89.474	209	14	8	312093	312297	2764132	2764336	2.00e-65	257
tig00000001	NZ_CP038996.1	85.600	250	29	7	933157	933403	369323	369568	7.20e-65	255
tig00000001	NZ_CP038996.1	87.111	225	29	0	1521391	1521615	465328	465104	7.20e-65	255
tig00000001	NZ_CP038996.1	79.218	409	54	28	174234	174628	596771	597162	7.20e-65	255
tig00000001	NZ_CP038996.1	87.671	219	27	0	185760	185978	1102024	1102242	7.20e-65	255
tig00000001	NZ_CP038996.1	85.057	261	28	9	63561	63817	1766538	1766791	7.20e-65	255
tig00000001	NZ_CP038996.1	92.179	179	14	0	7830	8008	170485	170663	2.59e-64	254
tig00000001	NZ_CP038996.1	92.179	179	14	0	2772735	2772913	170485	170663	2.59e-64	254
tig00000001	NZ_CP038996.1	94.083	169	7	3	7840	8008	239671	239836	2.59e-64	254
tig00000001	NZ_CP038996.1	94.083	169	7	3	2772745	2772913	239671	239836	2.59e-64	254
tig00000001	NZ_CP038996.1	77.652	443	82	17	2742717	2743151	330532	330965	2.59e-64	254
tig00000001	NZ_CP038996.1	82.653	294	44	7	48654	48943	367511	367221	2.59e-64	254
tig00000001	NZ_CP038996.1	93.529	170	11	0	311869	312038	1751054	1750885	2.59e-64	254
tig00000001	NZ_CP038996.1	96.711	152	5	0	736163	736314	2686475	2686324	2.59e-64	254
tig00000001	NZ_CP038996.1	96.711	152	5	0	736211	736362	2686523	2686372	2.59e-64	254
tig00000001	NZ_CP038996.1	84.211	266	35	7	63561	63822	198858	198596	9.32e-64	252
tig00000001	NZ_CP038996.1	93.491	169	11	0	2432138	2432306	330971	331139	9.32e-64	252
tig00000001	NZ_CP038996.1	85.098	255	28	9	658297	658545	369329	369579	9.32e-64	252
tig00000001	NZ_CP038996.1	86.325	234	29	3	836482	836713	667893	667661	9.32e-64	252
tig00000001	NZ_CP038996.1	95.541	157	7	0	2629464	2629620	783307	783151	9.32e-64	252
tig00000001	NZ_CP038996.1	94.512	164	8	1	1306677	1306839	1920230	1920393	9.32e-64	252
tig00000001	NZ_CP038996.1	93.491	169	11	0	311869	312037	2038671	2038503	9.32e-64	252
tig00000001	NZ_CP038996.1	86.325	234	29	3	2742797	2743029	2578187	2577956	9.32e-64	252
tig00000001	NZ_CP038996.1	89.796	196	18	2	699084	699279	330721	330528	3.35e-63	250
tig00000001	NZ_CP038996.1	83.883	273	33	11	311905	312173	369577	369312	3.35e-63	250
tig00000001	NZ_CP038996.1	87.215	219	28	0	1425986	1426204	465328	465110	3.35e-63	250
tig00000001	NZ_CP038996.1	84.151	265	35	7	432412	432672	580700	580439	3.35e-63	250
tig00000001	NZ_CP038996.1	84.133	271	30	12	933134	933397	627161	627425	3.35e-63	250
tig00000001	NZ_CP038996.1	88.095	210	25	0	1322045	1322254	1932177	1931968	3.35e-63	250
tig00000001	NZ_CP038996.1	85.887	248	19	15	174482	174720	2038503	2038743	3.35e-63	250
tig00000001	NZ_CP038996.1	79.397	398	49	30	18355	18738	2619009	2618631	3.35e-63	250
tig00000001	NZ_CP038996.1	80.838	334	51	12	174220	174548	2764457	2764132	3.35e-63	250
tig00000001	NZ_CP038996.1	92.135	178	10	3	460609	460785	16925	16751	1.21e-62	248
tig00000001	NZ_CP038996.1	84.091	264	34	6	2565525	2565785	373827	374085	1.21e-62	248
tig00000001	NZ_CP038996.1	82.192	292	48	4	48621	48910	495223	494934	1.21e-62	248
tig00000001	NZ_CP038996.1	83.094	278	41	5	18590	18865	495207	494934	1.21e-62	248
tig00000001	NZ_CP038996.1	82.313	294	45	7	275506	275796	597129	596840	1.21e-62	248
tig00000001	NZ_CP038996.1	82.192	292	48	4	142825	143114	597162	596873	1.21e-62	248
tig00000001	NZ_CP038996.1	83.513	279	33	12	18467	18740	597146	596876	1.21e-62	248
tig00000001	NZ_CP038996.1	83.094	278	41	5	142841	143114	627194	626919	1.21e-62	248
tig00000001	NZ_CP038996.1	83.513	279	33	12	48637	48907	627317	627044	1.21e-62	248
tig00000001	NZ_CP038996.1	91.667	180	13	2	1551390	1551568	873128	873306	1.21e-62	248
tig00000001	NZ_CP038996.1	91.667	180	13	2	1203064	1203242	1233915	1234093	1.21e-62	248
tig00000001	NZ_CP038996.1	94.444	162	7	2	174191	174351	2139083	2138923	1.21e-62	248
tig00000001	NZ_CP038996.1	96.053	152	6	0	2008792	2008943	2315922	2316073	1.21e-62	248
tig00000001	NZ_CP038996.1	82.857	280	45	3	813495	813774	2586149	2585873	1.21e-62	248
tig00000001	NZ_CP038996.1	82.857	280	45	3	828521	828797	2601175	2600896	1.21e-62	248
tig00000001	NZ_CP038996.1	89.899	198	13	7	18532	18726	2645394	2645201	1.21e-62	248
tig00000001	NZ_CP038996.1	85.141	249	29	7	63573	63817	2645203	2645447	1.21e-62	248
tig00000001	NZ_CP038996.1	79.200	375	62	16	640447	640812	16641	17008	4.34e-62	246
tig00000001	NZ_CP038996.1	91.620	179	13	2	1203065	1203242	28776	28599	4.34e-62	246
tig00000001	NZ_CP038996.1	91.209	182	15	1	933133	933314	494930	495110	4.34e-62	246
tig00000001	NZ_CP038996.1	84.351	262	29	11	18364	18620	597127	596873	4.34e-62	246
tig00000001	NZ_CP038996.1	84.351	262	29	11	48656	48910	627420	627164	4.34e-62	246
tig00000001	NZ_CP038996.1	91.620	179	13	2	597901	598078	873129	873306	4.34e-62	246
tig00000001	NZ_CP038996.1	91.620	179	13	2	401230	401407	873306	873129	4.34e-62	246
tig00000001	NZ_CP038996.1	88.350	206	23	1	546046	546250	2054108	2053903	4.34e-62	246
tig00000001	NZ_CP038996.1	79.144	374	64	14	609669	610036	2782042	2782407	4.34e-62	246
tig00000001	NZ_CP038996.1	79.437	355	65	8	828437	828786	91877	92228	1.56e-61	244
tig00000001	NZ_CP038996.1	84.047	257	37	3	238305	238558	170485	170740	1.56e-61	244
tig00000001	NZ_CP038996.1	87.156	218	25	3	63596	63813	330506	330720	1.56e-61	244
tig00000001	NZ_CP038996.1	78.734	395	62	22	174337	174721	494934	495316	1.56e-61	244
tig00000001	NZ_CP038996.1	84.231	260	32	7	271769	272024	580448	580702	1.56e-61	244
tig00000001	NZ_CP038996.1	81.115	323	45	16	18408	18724	1766739	1766427	1.56e-61	244
tig00000001	NZ_CP038996.1	87.678	211	25	1	388368	388577	1932177	1931967	1.56e-61	244
tig00000001	NZ_CP038996.1	83.394	277	33	12	18353	18623	2480819	2481088	1.56e-61	244
tig00000001	NZ_CP038996.1	91.573	178	14	1	2367749	2367926	2784499	2784323	1.56e-61	244
tig00000001	NZ_CP038996.1	91.477	176	15	0	1749121	1749296	92165	91990	5.61e-61	243
tig00000001	NZ_CP038996.1	92.814	167	12	0	125594	125760	1601672	1601506	5.61e-61	243
tig00000001	NZ_CP038996.1	84.030	263	30	12	2565421	2565677	1766668	1766412	5.61e-61	243
tig00000001	NZ_CP038996.1	89.286	196	17	3	1306626	1306818	1932161	1931967	5.61e-61	243
tig00000001	NZ_CP038996.1	88.889	198	21	1	1322013	1322210	2112736	2112540	5.61e-61	243
tig00000001	NZ_CP038996.1	85.294	238	31	4	2175089	2175325	2578189	2577955	5.61e-61	243
tig00000001	NZ_CP038996.1	89.394	198	14	7	18409	18603	2645394	2645201	5.61e-61	243
tig00000001	NZ_CP038996.1	85.654	237	26	3	774979	775208	2723720	2723485	5.61e-61	243
tig00000001	NZ_CP038996.1	78.220	427	57	32	2728512	2728919	14354	14763	2.02e-60	241
tig00000001	NZ_CP038996.1	87.736	212	19	7	2373704	2373913	16831	16625	2.02e-60	241
tig00000001	NZ_CP038996.1	91.061	179	14	2	1203065	1203242	225245	225422	2.02e-60	241
tig00000001	NZ_CP038996.1	88.832	197	20	2	1456745	1456941	580443	580637	2.02e-60	241
tig00000001	NZ_CP038996.1	89.529	191	19	1	813541	813731	580448	580637	2.02e-60	241
tig00000001	NZ_CP038996.1	83.955	268	26	16	18467	18726	626019	625761	2.02e-60	241
tig00000001	NZ_CP038996.1	83.955	268	26	16	19765	20023	627317	627058	2.02e-60	241
tig00000001	NZ_CP038996.1	92.771	166	12	0	2742910	2743075	637941	637776	2.02e-60	241
tig00000001	NZ_CP038996.1	91.061	179	14	2	1203065	1203242	638126	637949	2.02e-60	241
tig00000001	NZ_CP038996.1	92.771	166	12	0	2772748	2772913	667780	667615	2.02e-60	241
tig00000001	NZ_CP038996.1	92.771	166	12	0	7843	8008	667780	667615	2.02e-60	241
tig00000001	NZ_CP038996.1	78.220	427	57	32	611914	612323	681771	682178	2.02e-60	241
tig00000001	NZ_CP038996.1	90.659	182	15	2	640263	640443	873309	873129	2.02e-60	241
tig00000001	NZ_CP038996.1	91.061	179	14	2	7658	7835	873129	873306	2.02e-60	241
tig00000001	NZ_CP038996.1	91.061	179	14	2	2772563	2772740	873129	873306	2.02e-60	241
tig00000001	NZ_CP038996.1	88.832	197	20	2	63624	63818	1137912	1137716	2.02e-60	241
tig00000001	NZ_CP038996.1	90.659	182	16	1	142938	143118	2480908	2481089	2.02e-60	241
